product_name,total_shared_attributes
" ""58418.jpg""",18
" ""31558.jpg""",18
" ""31488.jpg""",18
" ""14657.jpg""",18
" ""53286.jpg""",18
" ""44872.jpg""",18
" ""25915.jpg""",18
" ""43420.jpg""",18
" ""38472.jpg""",18
" ""26258.jpg""",18
" ""38500.jpg""",18
" ""51591.jpg""",18
" ""51610.jpg""",18
" ""51613.jpg""",18
" ""26169.jpg""",18
" ""38900.jpg""",18
" ""38936.jpg""",18
" ""16614.jpg""",18
" ""26162.jpg""",18
" ""16613.jpg""",18
" ""38983.jpg""",18
" ""7549.jpg""",18
" ""26156.jpg""",18
" ""3906.jpg""",18
" ""26154.jpg""",18
" ""16612.jpg""",18
" ""26151.jpg""",18
" ""7537.jpg""",18
" ""42980.jpg""",18
" ""26148.jpg""",18
" ""3917.jpg""",18
" ""26142.jpg""",18
" ""15749.jpg""",18
" ""16519.jpg""",18
" ""13836.jpg""",18
" ""54894.jpg""",18
" ""26320.jpg""",18
" ""26810.jpg""",18
" ""44289.jpg""",18
" ""26837.jpg""",18
" ""26827.jpg""",18
" ""26826.jpg""",18
" ""26825.jpg""",18
" ""15642.jpg""",18
" ""26822.jpg""",18
" ""37102.jpg""",18
" ""37103.jpg""",18
" ""11129.jpg""",18
" ""11125.jpg""",18
" ""13624.jpg""",18
" ""13632.jpg""",18
" ""13784.jpg""",18
" ""7709.jpg""",18
" ""53743.jpg""",18
" ""53738.jpg""",18
" ""22370.jpg""",18
" ""15677.jpg""",18
" ""15680.jpg""",18
" ""15682.jpg""",18
" ""51470.jpg""",18
" ""51471.jpg""",18
" ""56849.jpg""",18
" ""13780.jpg""",18
" ""13783.jpg""",18
" ""56843.jpg""",18
" ""16512.jpg""",18
" ""17619.jpg""",18
" ""25912.jpg""",18
" ""14933.jpg""",18
" ""40145.jpg""",18
" ""40161.jpg""",18
" ""10262.jpg""",18
" ""40278.jpg""",18
" ""40281.jpg""",18
" ""16068.jpg""",18
" ""16065.jpg""",18
" ""40925.jpg""",18
" ""40930.jpg""",18
" ""41698.jpg""",18
" ""2117.jpg""",18
" ""16057.jpg""",18
" ""16056.jpg""",18
" ""16022.jpg""",18
" ""16019.jpg""",18
" ""16018.jpg""",18
" ""54982.jpg""",18
" ""24755.jpg""",18
" ""41315.jpg""",18
" ""54985.jpg""",18
" ""41352.jpg""",18
" ""10023.jpg""",18
" ""41357.jpg""",18
" ""10021.jpg""",18
" ""10011.jpg""",18
" ""10004.jpg""",18
" ""40043.jpg""",18
" ""42119.jpg""",18
" ""14134.jpg""",18
" ""51994.jpg""",18
" ""25904.jpg""",18
" ""25903.jpg""",18
" ""25900.jpg""",18
" ""16391.jpg""",18
" ""25896.jpg""",18
" ""39326.jpg""",18
" ""39336.jpg""",18
" ""25889.jpg""",18
" ""16390.jpg""",18
" ""9877.jpg""",18
" ""16379.jpg""",18
" ""16376.jpg""",18
" ""16369.jpg""",18
" ""42260.jpg""",18
" ""51995.jpg""",18
" ""16368.jpg""",18
" ""39720.jpg""",18
" ""39752.jpg""",18
" ""39753.jpg""",18
" ""39755.jpg""",18
" ""20915.jpg""",18
" ""39765.jpg""",18
" ""24194.jpg""",18
" ""16198.jpg""",18
" ""14125.jpg""",18
" ""42261.jpg""",18
" ""26844.jpg""",18
" ""30904.jpg""",18
" ""11340.jpg""",18
" ""11328.jpg""",18
" ""27180.jpg""",18
" ""7884.jpg""",18
" ""44583.jpg""",18
" ""15608.jpg""",18
" ""7896.jpg""",18
" ""26997.jpg""",18
" ""7895.jpg""",18
" ""11268.jpg""",18
" ""27267.jpg""",18
" ""11305.jpg""",18
" ""36218.jpg""",18
" ""53751.jpg""",18
" ""11316.jpg""",18
" ""17623.jpg""",18
" ""22547.jpg""",18
" ""11262.jpg""",18
" ""7791.jpg""",18
" ""17774.jpg""",18
" ""44816.jpg""",18
" ""11334.jpg""",18
" ""11265.jpg""",18
" ""27015.jpg""",18
" ""21382.jpg""",17
" ""8254.jpg""",17
" ""9082.jpg""",17
" ""12752.jpg""",17
" ""43522.jpg""",17
" ""51495.jpg""",17
" ""32410.jpg""",17
" ""44578.jpg""",17
" ""56827.jpg""",17
" ""39385.jpg""",17
" ""39121.jpg""",17
" ""17946.jpg""",17
" ""32249.jpg""",17
" ""50473.jpg""",17
" ""26382.jpg""",17
" ""43656.jpg""",17
" ""15344.jpg""",17
" ""58411.jpg""",17
" ""2105.jpg""",17
" ""41699.jpg""",17
" ""16374.jpg""",17
" ""32143.jpg""",17
" ""9892.jpg""",17
" ""38996.jpg""",17
" ""39118.jpg""",17
" ""25905.jpg""",17
" ""50034.jpg""",17
" ""19491.jpg""",17
" ""17999.jpg""",17
