product_name,total_shared_attributes
" ""26808.jpg""",9
" ""13245.jpg""",9
" ""40926.jpg""",9
" ""26997.jpg""",9
" ""13243.jpg""",9
" ""7489.jpg""",9
" ""54049.jpg""",9
" ""22744.jpg""",9
" ""39324.jpg""",9
" ""39326.jpg""",9
" ""40665.jpg""",9
" ""23350.jpg""",9
" ""54192.jpg""",9
" ""58952.jpg""",9
" ""5412.jpg""",9
" ""9348.jpg""",9
" ""26888.jpg""",9
" ""18198.jpg""",9
" ""26824.jpg""",9
" ""18194.jpg""",9
" ""33781.jpg""",9
" ""40084.jpg""",9
" ""6155.jpg""",9
" ""39745.jpg""",9
" ""17403.jpg""",9
" ""33506.jpg""",9
" ""9334.jpg""",9
" ""52943.jpg""",9
" ""50471.jpg""",9
" ""57140.jpg""",9
" ""17406.jpg""",9
" ""33538.jpg""",9
" ""26837.jpg""",9
" ""13108.jpg""",9
" ""13109.jpg""",9
" ""39763.jpg""",9
" ""13112.jpg""",9
" ""33558.jpg""",9
" ""33635.jpg""",9
" ""10713.jpg""",9
" ""5762.jpg""",9
" ""39830.jpg""",9
" ""8955.jpg""",9
" ""40109.jpg""",9
" ""33430.jpg""",9
" ""40375.jpg""",9
" ""33277.jpg""",9
" ""40371.jpg""",9
" ""40364.jpg""",9
" ""26817.jpg""",9
" ""40359.jpg""",9
" ""4906.jpg""",9
" ""23304.jpg""",9
" ""55314.jpg""",9
" ""10248.jpg""",9
" ""40280.jpg""",9
" ""33267.jpg""",9
" ""33268.jpg""",9
" ""56224.jpg""",9
" ""33272.jpg""",9
" ""33283.jpg""",9
" ""40136.jpg""",9
" ""7549.jpg""",9
" ""50466.jpg""",9
" ""26821.jpg""",9
" ""33306.jpg""",9
" ""40160.jpg""",9
" ""33308.jpg""",9
" ""18221.jpg""",9
" ""39519.jpg""",9
" ""18217.jpg""",9
" ""54173.jpg""",9
" ""8254.jpg""",9
" ""33380.jpg""",9
" ""33422.jpg""",9
" ""41007.jpg""",9
" ""15111.jpg""",9
" ""34105.jpg""",9
" ""39080.jpg""",9
" ""27217.jpg""",9
" ""15276.jpg""",9
" ""42164.jpg""",9
" ""22409.jpg""",9
" ""22454.jpg""",9
" ""27216.jpg""",9
" ""42107.jpg""",9
" ""8371.jpg""",9
" ""4210.jpg""",9
