product_name,total_shared_attributes
" ""56899.jpg""",8
" ""3625.jpg""",8
" ""14386.jpg""",8
" ""14385.jpg""",8
" ""14383.jpg""",8
" ""56891.jpg""",8
" ""21553.jpg""",8
" ""56882.jpg""",8
" ""41456.jpg""",8
" ""14359.jpg""",8
" ""18659.jpg""",8
" ""56915.jpg""",8
" ""5384.jpg""",8
" ""14415.jpg""",8
" ""12654.jpg""",8
" ""56916.jpg""",8
" ""17689.jpg""",8
" ""17692.jpg""",8
" ""44817.jpg""",8
" ""56874.jpg""",8
" ""17712.jpg""",8
" ""57384.jpg""",8
" ""4645.jpg""",8
" ""54119.jpg""",8
" ""12820.jpg""",8
" ""33095.jpg""",8
" ""56924.jpg""",8
" ""6627.jpg""",8
" ""33090.jpg""",8
" ""41551.jpg""",8
" ""54115.jpg""",8
" ""56927.jpg""",8
" ""44751.jpg""",8
" ""44747.jpg""",8
" ""6638.jpg""",8
" ""3620.jpg""",8
" ""54121.jpg""",8
" ""4639.jpg""",8
" ""3299.jpg""",8
" ""12839.jpg""",8
" ""18556.jpg""",8
" ""14490.jpg""",8
" ""35800.jpg""",8
" ""21050.jpg""",8
" ""42148.jpg""",8
" ""15070.jpg""",8
" ""17743.jpg""",8
" ""5411.jpg""",8
" ""54108.jpg""",8
" ""21178.jpg""",8
" ""7773.jpg""",8
" ""3619.jpg""",8
" ""54069.jpg""",8
" ""7772.jpg""",8
" ""4476.jpg""",8
" ""56860.jpg""",8
" ""35782.jpg""",8
" ""17733.jpg""",8
" ""56856.jpg""",8
" ""17734.jpg""",8
" ""3634.jpg""",8
" ""5408.jpg""",8
" ""41529.jpg""",8
" ""21187.jpg""",8
" ""21186.jpg""",8
" ""18813.jpg""",8
" ""36373.jpg""",8
" ""33096.jpg""",8
" ""32854.jpg""",8
" ""21182.jpg""",8
" ""21181.jpg""",8
" ""21184.jpg""",8
" ""20753.jpg""",8
" ""32852.jpg""",8
" ""37003.jpg""",8
" ""6450.jpg""",8
" ""45395.jpg""",8
" ""45394.jpg""",8
" ""45391.jpg""",8
" ""3690.jpg""",8
" ""45390.jpg""",8
" ""19366.jpg""",8
" ""5530.jpg""",8
" ""3657.jpg""",8
" ""6449.jpg""",8
" ""1802.jpg""",8
" ""44565.jpg""",8
" ""32143.jpg""",8
" ""32514.jpg""",8
" ""32506.jpg""",8
" ""44568.jpg""",8
" ""7328.jpg""",8
" ""6443.jpg""",8
" ""6439.jpg""",8
" ""7124.jpg""",8
" ""41874.jpg""",8
" ""42722.jpg""",8
" ""13561.jpg""",8
" ""44577.jpg""",8
" ""13355.jpg""",8
" ""44551.jpg""",8
" ""56965.jpg""",8
" ""32520.jpg""",8
" ""42126.jpg""",8
" ""36989.jpg""",8
" ""17965.jpg""",8
" ""14614.jpg""",8
" ""45426.jpg""",8
" ""6464.jpg""",8
" ""17971.jpg""",8
" ""7404.jpg""",8
" ""33511.jpg""",8
" ""42703.jpg""",8
" ""45424.jpg""",8
" ""19303.jpg""",8
" ""44535.jpg""",8
" ""56962.jpg""",8
" ""45421.jpg""",8
" ""5615.jpg""",8
" ""14836.jpg""",8
" ""44544.jpg""",8
" ""6457.jpg""",8
" ""3692.jpg""",8
" ""42740.jpg""",8
" ""45418.jpg""",8
" ""13644.jpg""",8
" ""45416.jpg""",8
" ""44549.jpg""",8
" ""56056.jpg""",8
" ""56054.jpg""",8
" ""41877.jpg""",8
" ""42019.jpg""",8
" ""56983.jpg""",8
" ""45341.jpg""",8
" ""56984.jpg""",8
" ""42011.jpg""",8
" ""6403.jpg""",8
" ""45357.jpg""",8
" ""45346.jpg""",8
