product_name,total_shared_attributes
" ""17567.jpg""",15
" ""17717.jpg""",15
" ""3356.jpg""",15
" ""33572.jpg""",15
" ""33760.jpg""",15
" ""59577.jpg""",15
" ""33587.jpg""",15
" ""15211.jpg""",15
" ""13432.jpg""",15
" ""13428.jpg""",15
" ""59445.jpg""",15
" ""2788.jpg""",15
" ""17556.jpg""",15
" ""13421.jpg""",15
" ""13419.jpg""",15
" ""33293.jpg""",15
" ""9678.jpg""",15
" ""33285.jpg""",15
" ""5593.jpg""",15
" ""27859.jpg""",15
" ""15195.jpg""",15
" ""20122.jpg""",15
" ""7438.jpg""",15
" ""13580.jpg""",15
" ""20216.jpg""",15
" ""13435.jpg""",15
" ""8899.jpg""",15
" ""34098.jpg""",15
" ""3410.jpg""",15
" ""18859.jpg""",15
" ""18891.jpg""",15
" ""7763.jpg""",15
" ""27264.jpg""",15
" ""18936.jpg""",15
" ""18942.jpg""",15
" ""34412.jpg""",15
" ""18973.jpg""",15
" ""34405.jpg""",15
" ""5515.jpg""",15
" ""19010.jpg""",15
" ""19090.jpg""",15
" ""34370.jpg""",15
" ""34341.jpg""",15
" ""15527.jpg""",15
" ""34332.jpg""",15
" ""19173.jpg""",15
" ""19197.jpg""",15
" ""8279.jpg""",15
" ""58563.jpg""",15
" ""18230.jpg""",15
" ""12944.jpg""",15
" ""7938.jpg""",15
" ""2682.jpg""",15
" ""8056.jpg""",15
" ""1845.jpg""",15
" ""8047.jpg""",15
" ""2684.jpg""",15
" ""26714.jpg""",15
" ""9069.jpg""",15
" ""7955.jpg""",15
" ""12884.jpg""",15
" ""7888.jpg""",15
" ""26478.jpg""",15
" ""12932.jpg""",15
" ""26474.jpg""",15
" ""26951.jpg""",15
" ""7918.jpg""",15
" ""15577.jpg""",15
" ""18242.jpg""",15
" ""58566.jpg""",15
" ""13216.jpg""",15
" ""1924.jpg""",15
" ""8282.jpg""",15
" ""19615.jpg""",15
" ""1536.jpg""",15
" ""13254.jpg""",15
" ""57933.jpg""",15
