product_name,total_shared_attributes
" ""25164.jpg""",9
" ""27732.jpg""",9
" ""14882.jpg""",9
" ""49829.jpg""",9
" ""14883.jpg""",9
" ""52647.jpg""",9
" ""49559.jpg""",9
" ""49558.jpg""",9
" ""24305.jpg""",9
" ""49326.jpg""",9
" ""4943.jpg""",9
" ""27682.jpg""",9
" ""5264.jpg""",9
" ""25192.jpg""",9
" ""27685.jpg""",9
" ""31549.jpg""",9
" ""28536.jpg""",9
" ""49538.jpg""",9
" ""27690.jpg""",9
" ""27691.jpg""",9
" ""28921.jpg""",9
" ""49547.jpg""",9
" ""26030.jpg""",9
" ""2603.jpg""",9
" ""10203.jpg""",9
" ""10204.jpg""",9
" ""25188.jpg""",9
" ""10205.jpg""",9
" ""31149.jpg""",9
" ""31123.jpg""",9
" ""49557.jpg""",9
" ""27738.jpg""",9
" ""51921.jpg""",9
" ""25160.jpg""",9
" ""5494.jpg""",9
" ""9495.jpg""",9
" ""14893.jpg""",9
" ""53900.jpg""",9
" ""50432.jpg""",9
" ""52805.jpg""",9
" ""52768.jpg""",9
" ""30107.jpg""",9
" ""51880.jpg""",9
" ""14960.jpg""",9
" ""25719.jpg""",9
" ""53942.jpg""",9
" ""30315.jpg""",9
" ""51632.jpg""",9
" ""52671.jpg""",9
" ""28572.jpg""",9
" ""28442.jpg""",9
" ""15669.jpg""",9
" ""51420.jpg""",9
" ""30023.jpg""",9
" ""15665.jpg""",9
" ""51602.jpg""",9
" ""53990.jpg""",9
" ""14050.jpg""",9
" ""53888.jpg""",9
" ""49877.jpg""",9
" ""25652.jpg""",9
" ""25281.jpg""",9
" ""10716.jpg""",9
" ""24623.jpg""",9
" ""25159.jpg""",9
" ""1599.jpg""",9
" ""51919.jpg""",9
" ""50183.jpg""",9
" ""54808.jpg""",9
" ""9093.jpg""",9
" ""9094.jpg""",9
" ""50240.jpg""",9
" ""53886.jpg""",9
" ""Baggit_Adults-Women_Women_Red_Fashion_Fall_2012_Casual_Sling_Bag_Synthetic_Handbags_Accessories_Bags_3""",9
" ""50241.jpg""",9
" ""15935.jpg""",9
" ""51914.jpg""",9
" ""15929.jpg""",9
" ""10733.jpg""",9
" ""53884.jpg""",9
" ""15919.jpg""",9
" ""51908.jpg""",9
" ""Baggit_Adults-Women_Women_Purple_Fashion_Summer_2012_Casual_Leather_Handbags_Accessories_Bags_5""",9
" ""51936.jpg""",9
" ""27687.jpg""",9
" ""29006.jpg""",9
" ""54389.jpg""",9
" ""48180.jpg""",9
" ""54402.jpg""",9
" ""54502.jpg""",9
" ""8522.jpg""",9
" ""54505.jpg""",9
" ""13698.jpg""",9
" ""48185.jpg""",9
" ""14804.jpg""",9
" ""25245.jpg""",9
" ""53362.jpg""",9
" ""2346.jpg""",9
" ""15189.jpg""",9
" ""25239.jpg""",9
" ""52632.jpg""",9
" ""33076.jpg""",9
" ""26936.jpg""",9
" ""48241.jpg""",9
" ""33062.jpg""",9
" ""48329.jpg""",9
" ""53651.jpg""",9
" ""26438.jpg""",9
" ""54499.jpg""",9
" ""14798.jpg""",9
" ""33368.jpg""",9
" ""2655.jpg""",9
" ""25282.jpg""",9
" ""25274.jpg""",9
" ""33456.jpg""",9
" ""53370.jpg""",9
" ""2663.jpg""",9
" ""15295.jpg""",9
" ""53572.jpg""",9
" ""33426.jpg""",9
" ""48136.jpg""",9
" ""33423.jpg""",9
" ""54498.jpg""",9
" ""48146.jpg""",9
" ""33406.jpg""",9
" ""25265.jpg""",9
" ""48150.jpg""",9
" ""48151.jpg""",9
" ""33384.jpg""",9
" ""54407.jpg""",9
" ""25264.jpg""",9
" ""26888.jpg""",9
" ""53654.jpg""",9
" ""16931.jpg""",9
" ""25042.jpg""",9
" ""52574.jpg""",9
" ""31922.jpg""",9
" ""16744.jpg""",9
" ""32428.jpg""",9
" ""48738.jpg""",9
" ""52569.jpg""",9
" ""4876.jpg""",9
" ""16757.jpg""",9
" ""52568.jpg""",9
" ""27059.jpg""",9
" ""48762.jpg""",9
" ""2402.jpg""",9
" ""16762.jpg""",9
" ""25230.jpg""",9
" ""14853.jpg""",9
" ""54185.jpg""",9
" ""32685.jpg""",9
" ""16763.jpg""",9
" ""54382.jpg""",9
" ""53676.jpg""",9
" ""25213.jpg""",9
" ""51948.jpg""",9
" ""52609.jpg""",9
" ""9922.jpg""",9
" ""13854.jpg""",9
" ""54009.jpg""",8
" ""58260.jpg""",8
" ""42867.jpg""",8
" ""15007.jpg""",8
" ""42891.jpg""",8
" ""58258.jpg""",8
" ""52656.jpg""",8
" ""52641.jpg""",8
" ""5227.jpg""",8
" ""12809.jpg""",8
" ""5224.jpg""",8
" ""5444.jpg""",8
" ""54229.jpg""",8
" ""54002.jpg""",8
" ""54475.jpg""",8
" ""52127.jpg""",8
" ""15044.jpg""",8
" ""52635.jpg""",8
" ""53994.jpg""",8
" ""54487.jpg""",8
" ""42859.jpg""",8
" ""52634.jpg""",8
" ""5229.jpg""",8
" ""54385.jpg""",8
" ""58183.jpg""",8
" ""52602.jpg""",8
" ""15162.jpg""",8
" ""54036.jpg""",8
" ""15002.jpg""",8
" ""4312.jpg""",8
" ""5233.jpg""",8
" ""58196.jpg""",8
" ""54020.jpg""",8
" ""42879.jpg""",8
" ""54380.jpg""",8
" ""15152.jpg""",8
" ""42881.jpg""",8
" ""15172.jpg""",8
" ""58187.jpg""",8
" ""42872.jpg""",8
" ""52338.jpg""",8
" ""12734.jpg""",8
" ""42882.jpg""",8
" ""54397.jpg""",8
" ""58251.jpg""",8
" ""54019.jpg""",8
" ""43154.jpg""",8
" ""58250.jpg""",8
" ""15154.jpg""",8
" ""52599.jpg""",8
" ""58184.jpg""",8
" ""54017.jpg""",8
" ""42892.jpg""",8
" ""5825.jpg""",8
" ""47911.jpg""",8
" ""52657.jpg""",8
" ""19800.jpg""",8
" ""19950.jpg""",8
" ""14815.jpg""",8
" ""40101.jpg""",8
" ""19914.jpg""",8
" ""53655.jpg""",8
" ""14716.jpg""",8
" ""53657.jpg""",8
" ""5314.jpg""",8
" ""19912.jpg""",8
" ""19909.jpg""",8
