product_name,total_shared_attributes
" ""37730.jpg""",17
" ""16526.jpg""",17
" ""55811.jpg""",17
" ""56125.jpg""",17
" ""2254.jpg""",17
" ""2750.jpg""",17
" ""14517.jpg""",17
" ""14516.jpg""",17
" ""42223.jpg""",17
" ""37731.jpg""",17
" ""47007.jpg""",17
" ""13934.jpg""",17
" ""19560.jpg""",17
" ""16541.jpg""",17
" ""56243.jpg""",17
" ""16543.jpg""",17
" ""39074.jpg""",17
" ""9962.jpg""",17
" ""37744.jpg""",17
" ""22390.jpg""",17
" ""16548.jpg""",17
" ""12665.jpg""",17
" ""14674.jpg""",17
" ""48367.jpg""",17
" ""37785.jpg""",17
" ""41598.jpg""",17
" ""4953.jpg""",17
" ""27559.jpg""",17
" ""41610.jpg""",17
" ""57288.jpg""",17
" ""23182.jpg""",17
" ""18898.jpg""",17
" ""57289.jpg""",17
" ""26367.jpg""",17
" ""SCULLERS_Adults-Men_Men_Purple_Fashion_Fall_2011_Casual_Regular_Fit_Checked_Garment_Measurements_in__4""",17
" ""15087.jpg""",17
" ""15697.jpg""",17
" ""41602.jpg""",17
" ""57294.jpg""",17
" ""57297.jpg""",17
" ""23181.jpg""",17
" ""23106.jpg""",17
" ""41597.jpg""",17
" ""41595.jpg""",17
" ""23143.jpg""",17
" ""2939.jpg""",17
" ""16038.jpg""",17
" ""34051.jpg""",17
" ""49783.jpg""",17
" ""49769.jpg""",17
" ""23999.jpg""",17
" ""25532.jpg""",17
" ""34042.jpg""",17
" ""41552.jpg""",17
" ""58511.jpg""",17
" ""16028.jpg""",17
" ""57282.jpg""",17
" ""57281.jpg""",17
" ""37789.jpg""",17
" ""37119.jpg""",17
" ""46365.jpg""",17
" ""3779.jpg""",17
" ""French_Connection_Adults-Men_Men_Red_Fashion_Summer_2012_Casual_Solid_Garment_Measurements_in_Short__5""",17
" ""37792.jpg""",17
" ""5558.jpg""",17
" ""14666.jpg""",17
" ""23873.jpg""",17
" ""57106.jpg""",17
" ""38765.jpg""",17
" ""24136.jpg""",17
" ""23105.jpg""",17
" ""18941.jpg""",17
" ""24094.jpg""",17
" ""14051.jpg""",17
" ""14053.jpg""",17
" ""23954.jpg""",17
" ""27553.jpg""",17
" ""14055.jpg""",17
" ""38389.jpg""",17
" ""44865.jpg""",17
" ""4091.jpg""",17
" ""19465.jpg""",17
" ""13451.jpg""",17
" ""19838.jpg""",17
" ""38086.jpg""",17
" ""29612.jpg""",17
" ""19839.jpg""",17
" ""14077.jpg""",17
" ""14952.jpg""",17
" ""3796.jpg""",17
" ""26371.jpg""",17
" ""34294.jpg""",17
" ""14680.jpg""",17
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_3""",17
" ""15967.jpg""",17
" ""29665.jpg""",17
" ""14745.jpg""",17
" ""48089.jpg""",17
" ""15558.jpg""",17
" ""23206.jpg""",17
" ""52150.jpg""",17
" ""27178.jpg""",17
" ""23207.jpg""",17
" ""14755.jpg""",17
" ""51414.jpg""",17
" ""37215.jpg""",17
" ""40130.jpg""",17
" ""53038.jpg""",17
" ""37224.jpg""",17
" ""14782.jpg""",17
" ""24525.jpg""",17
" ""53215.jpg""",17
" ""14759.jpg""",17
" ""40134.jpg""",17
" ""4799.jpg""",17
" ""53435.jpg""",17
" ""29699.jpg""",17
" ""14765.jpg""",17
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_4""",17
" ""3728.jpg""",17
" ""13316.jpg""",17
" ""13051.jpg""",17
" ""14775.jpg""",17
" ""19696.jpg""",17
" ""14743.jpg""",17
" ""24561.jpg""",17
" ""15971.jpg""",17
" ""48360.jpg""",17
" ""26121.jpg""",17
" ""39697.jpg""",17
" ""15372.jpg""",17
" ""51488.jpg""",17
" ""15983.jpg""",17
" ""27170.jpg""",17
" ""13738.jpg""",17
" ""15976.jpg""",17
" ""51857.jpg""",17
" ""51860.jpg""",17
" ""14722.jpg""",17
" ""18983.jpg""",17
" ""16292.jpg""",17
" ""43406.jpg""",17
" ""51425.jpg""",17
" ""16298.jpg""",17
" ""27171.jpg""",17
" ""24858.jpg""",17
" ""24528.jpg""",17
" ""15973.jpg""",17
" ""13752.jpg""",17
" ""29322.jpg""",17
" ""23027.jpg""",17
" ""39396.jpg""",17
" ""43957.jpg""",17
" ""16336.jpg""",17
" ""14704.jpg""",17
" ""Arrow_Adults-Men_Men_Grey_Fashion_Summer_2012_Formal_Regular_Fit_Checked_Garment_Measurements_in_Sho_2""",17
" ""13218.jpg""",17
" ""14778.jpg""",17
" ""37343.jpg""",17
" ""55337.jpg""",17
" ""44310.jpg""",17
" ""15996.jpg""",17
" ""10029.jpg""",17
" ""54082.jpg""",17
" ""13398.jpg""",17
" ""13399.jpg""",17
" ""18756.jpg""",17
" ""19720.jpg""",17
" ""14681.jpg""",17
" ""13404.jpg""",17
" ""26803.jpg""",17
" ""18744.jpg""",17
" ""12841.jpg""",17
" ""18960.jpg""",17
" ""19732.jpg""",17
" ""19733.jpg""",17
" ""40194.jpg""",17
" ""34596.jpg""",17
" ""44311.jpg""",17
" ""16458.jpg""",17
" ""16459.jpg""",17
" ""16470.jpg""",17
" ""16471.jpg""",17
" ""16485.jpg""",17
" ""34593.jpg""",17
" ""13414.jpg""",17
" ""29648.jpg""",17
" ""19193.jpg""",17
" ""23054.jpg""",17
" ""2747.jpg""",17
" ""29706.jpg""",17
" ""15475.jpg""",17
" ""54063.jpg""",17
" ""18878.jpg""",17
" ""24342.jpg""",17
" ""2493.jpg""",17
" ""18762.jpg""",17
" ""40258.jpg""",17
" ""47662.jpg""",17
" ""26419.jpg""",17
" ""14580.jpg""",17
" ""26411.jpg""",17
" ""39798.jpg""",17
" ""19705.jpg""",17
" ""25007.jpg""",17
" ""10003.jpg""",17
" ""13327.jpg""",17
" ""29705.jpg""",17
" ""13328.jpg""",17
" ""42821.jpg""",17
" ""10017.jpg""",17
" ""44070.jpg""",17
" ""12952.jpg""",17
" ""19712.jpg""",17
" ""16398.jpg""",17
" ""51369.jpg""",17
" ""16128.jpg""",17
" ""16399.jpg""",17
" ""12939.jpg""",17
" ""19623.jpg""",17
" ""24392.jpg""",17
" ""12935.jpg""",17
" ""4972.jpg""",17
" ""16401.jpg""",17
" ""23985.jpg""",17
" ""41398.jpg""",17
" ""58563.jpg""",17
" ""8748.jpg""",17
" ""27873.jpg""",17
" ""20148.jpg""",17
" ""6005.jpg""",17
" ""20149.jpg""",17
" ""11977.jpg""",17
" ""31093.jpg""",17
" ""11996.jpg""",17
" ""11998.jpg""",17
" ""9807.jpg""",17
" ""12014.jpg""",17
" ""17173.jpg""",17
" ""8819.jpg""",17
" ""11111.jpg""",17
" ""20189.jpg""",17
" ""11104.jpg""",17
" ""6016.jpg""",17
" ""33076.jpg""",17
" ""17196.jpg""",17
" ""17243.jpg""",17
