product_name,total_shared_attributes
" ""42171.jpg""",20
" ""54953.jpg""",20
" ""24948.jpg""",20
" ""15759.jpg""",20
" ""29061.jpg""",20
" ""5424.jpg""",20
" ""37287.jpg""",20
" ""4200.jpg""",20
" ""14532.jpg""",20
" ""35883.jpg""",20
" ""4374.jpg""",20
" ""35885.jpg""",20
" ""Angry_Birds_Adults-Women_Women_Green_Fashion_Summer_2015_Casual_Printed_Garment_Measurements_in_Shor_5""",20
" ""7558.jpg""",20
" ""34091.jpg""",20
" ""30117.jpg""",20
" ""5490.jpg""",20
" ""30118.jpg""",20
" ""14132.jpg""",20
" ""19398.jpg""",20
" ""6943.jpg""",20
" ""19609.jpg""",20
" ""4206.jpg""",20
" ""14507.jpg""",20
" ""43692.jpg""",20
" ""1762.jpg""",20
" ""5194.jpg""",20
" ""26882.jpg""",20
" ""46286.jpg""",20
" ""35459.jpg""",20
" ""8282.jpg""",20
" ""40057.jpg""",20
" ""8433.jpg""",20
" ""5197.jpg""",20
" ""14325.jpg""",20
" ""30143.jpg""",20
" ""49942.jpg""",20
" ""4029.jpg""",20
" ""14650.jpg""",20
" ""4197.jpg""",20
" ""43683.jpg""",20
" ""41979.jpg""",20
" ""30294.jpg""",20
" ""35874.jpg""",20
" ""6934.jpg""",20
" ""35997.jpg""",20
" ""41980.jpg""",20
" ""42123.jpg""",20
" ""10845.jpg""",20
" ""43575.jpg""",20
" ""2048.jpg""",20
" ""3703.jpg""",20
" ""36326.jpg""",20
" ""4318.jpg""",20
" ""5161.jpg""",20
" ""7933.jpg""",20
" ""57152.jpg""",20
" ""40385.jpg""",20
" ""28932.jpg""",20
" ""38330.jpg""",20
" ""26237.jpg""",20
" ""13101.jpg""",20
" ""43137.jpg""",20
" ""4803.jpg""",20
" ""56425.jpg""",20
" ""13154.jpg""",20
" ""40382.jpg""",20
" ""13774.jpg""",20
" ""31144.jpg""",20
" ""36321.jpg""",20
" ""6032.jpg""",20
" ""7764.jpg""",20
" ""2139.jpg""",20
" ""18989.jpg""",20
" ""9790.jpg""",20
" ""2042.jpg""",20
" ""36315.jpg""",20
" ""36316.jpg""",20
" ""38336.jpg""",20
" ""12847.jpg""",20
" ""9788.jpg""",20
" ""57729.jpg""",20
" ""2780.jpg""",20
" ""36318.jpg""",20
" ""19445.jpg""",20
" ""10032.jpg""",20
" ""3276.jpg""",20
" ""7914.jpg""",20
" ""13220.jpg""",20
" ""4914.jpg""",20
" ""50193.jpg""",20
" ""3954.jpg""",20
" ""33758.jpg""",20
" ""56258.jpg""",20
" ""24598.jpg""",20
" ""13429.jpg""",20
" ""50194.jpg""",20
" ""13337.jpg""",20
" ""13338.jpg""",20
" ""3077.jpg""",20
" ""4758.jpg""",20
" ""23169.jpg""",20
" ""23171.jpg""",20
" ""24579.jpg""",20
" ""6500.jpg""",20
" ""13296.jpg""",20
" ""4782.jpg""",20
" ""34003.jpg""",20
" ""2057.jpg""",20
" ""34004.jpg""",20
" ""3686.jpg""",20
" ""18975.jpg""",20
" ""31586.jpg""",20
" ""31587.jpg""",20
" ""10026.jpg""",20
" ""13292.jpg""",20
" ""3681.jpg""",20
" ""56240.jpg""",20
" ""38249.jpg""",20
" ""18930.jpg""",20
" ""45965.jpg""",20
" ""45970.jpg""",20
" ""4621.jpg""",20
" ""20374.jpg""",20
" ""33192.jpg""",20
" ""12583.jpg""",20
" ""9932.jpg""",20
" ""5170.jpg""",20
" ""31119.jpg""",20
" ""1588.jpg""",20
" ""36243.jpg""",20
" ""3986.jpg""",20
" ""3937.jpg""",20
" ""56548.jpg""",20
" ""36247.jpg""",20
" ""56115.jpg""",20
" ""4232.jpg""",20
" ""45769.jpg""",20
" ""48103.jpg""",20
" ""1678.jpg""",20
" ""4057.jpg""",20
" ""5173.jpg""",20
" ""21594.jpg""",20
" ""24344.jpg""",20
" ""3815.jpg""",20
" ""36173.jpg""",20
" ""38390.jpg""",20
" ""24933.jpg""",20
" ""30342.jpg""",20
" ""3267.jpg""",20
" ""7127.jpg""",20
" ""53116.jpg""",20
" ""5092.jpg""",20
" ""24337.jpg""",20
" ""19570.jpg""",20
" ""30351.jpg""",20
" ""39334.jpg""",20
" ""9962.jpg""",20
" ""31463.jpg""",20
" ""3110.jpg""",20
" ""7650.jpg""",20
" ""31038.jpg""",20
" ""12586.jpg""",20
" ""27364.jpg""",20
" ""3275.jpg""",20
" ""4247.jpg""",20
" ""7702.jpg""",20
" ""4055.jpg""",20
" ""4250.jpg""",20
" ""38345.jpg""",20
" ""20336.jpg""",20
" ""39841.jpg""",20
" ""9826.jpg""",20
" ""9535.jpg""",20
" ""9822.jpg""",20
" ""36312.jpg""",20
" ""37154.jpg""",20
" ""19006.jpg""",20
" ""12655.jpg""",20
" ""12653.jpg""",20
" ""16829.jpg""",20
" ""14006.jpg""",20
" ""3939.jpg""",20
" ""34016.jpg""",20
" ""42392.jpg""",20
" ""4727.jpg""",20
" ""8382.jpg""",20
" ""34373.jpg""",20
" ""36262.jpg""",20
" ""57426.jpg""",20
" ""12627.jpg""",20
" ""4881.jpg""",20
" ""12636.jpg""",20
" ""4728.jpg""",20
" ""47280.jpg""",20
" ""38629.jpg""",20
" ""12542.jpg""",20
" ""23176.jpg""",20
" ""8444.jpg""",20
" ""5507.jpg""",20
" ""4099.jpg""",20
" ""57888.jpg""",20
" ""26949.jpg""",20
" ""38581.jpg""",20
" ""23967.jpg""",20
" ""4967.jpg""",20
" ""Gini_and_Jony_Kids-Boys_Boys_Yellow_Fashion_Summer_2012_Casual_Regular_Fit_Solid_Garment_Measurement_4""",20
" ""3433.jpg""",20
" ""37588.jpg""",20
" ""32414.jpg""",20
" ""46403.jpg""",20
" ""2846.jpg""",20
" ""2850.jpg""",20
" ""37636.jpg""",20
" ""7209.jpg""",20
" ""15194.jpg""",20
" ""46392.jpg""",20
" ""25406.jpg""",20
" ""48403.jpg""",20
" ""11533.jpg""",20
" ""6242.jpg""",20
" ""26488.jpg""",20
" ""38989.jpg""",20
" ""26473.jpg""",20
" ""4457.jpg""",20
" ""46809.jpg""",20
" ""15342.jpg""",20
" ""31282.jpg""",20
" ""38491.jpg""",20
" ""38589.jpg""",20
" ""22200.jpg""",20
" ""52087.jpg""",20
" ""40955.jpg""",20
" ""22210.jpg""",20
" ""33080.jpg""",20
" ""6125.jpg""",20
" ""3336.jpg""",20
" ""40983.jpg""",20
" ""40153.jpg""",20
" ""44915.jpg""",20
" ""22215.jpg""",20
" ""16135.jpg""",20
" ""1790.jpg""",20
" ""22225.jpg""",20
" ""53791.jpg""",20
" ""40152.jpg""",20
" ""15617.jpg""",20
" ""31286.jpg""",20
" ""41098.jpg""",20
" ""10675.jpg""",20
" ""7343.jpg""",20
" ""34332.jpg""",20
" ""28531.jpg""",20
" ""34172.jpg""",20
" ""2239.jpg""",20
" ""5662.jpg""",20
" ""23644.jpg""",20
" ""28575.jpg""",20
" ""22391.jpg""",20
" ""50559.jpg""",20
" ""19170.jpg""",20
" ""2284.jpg""",20
" ""28565.jpg""",20
" ""10693.jpg""",20
" ""48442.jpg""",20
" ""11383.jpg""",20
" ""10708.jpg""",20
" ""17943.jpg""",20
" ""16439.jpg""",20
" ""31385.jpg""",20
" ""28549.jpg""",20
" ""25923.jpg""",20
" ""41305.jpg""",20
" ""7460.jpg""",20
" ""3854.jpg""",20
" ""2701.jpg""",20
" ""20015.jpg""",20
" ""50455.jpg""",20
" ""10676.jpg""",20
" ""26481.jpg""",20
" ""52126.jpg""",20
" ""46389.jpg""",20
" ""25516.jpg""",20
" ""7483.jpg""",20
" ""17933.jpg""",20
" ""34168.jpg""",20
" ""33252.jpg""",20
" ""44838.jpg""",20
" ""10682.jpg""",20
" ""37565.jpg""",20
" ""6203.jpg""",20
" ""4460.jpg""",20
" ""18570.jpg""",20
" ""5436.jpg""",20
" ""31604.jpg""",20
" ""18613.jpg""",20
" ""18614.jpg""",20
" ""15637.jpg""",20
" ""2237.jpg""",20
" ""22481.jpg""",20
" ""37600.jpg""",20
" ""3448.jpg""",20
" ""10870.jpg""",20
" ""24020.jpg""",20
" ""7520.jpg""",20
" ""29170.jpg""",20
" ""19629.jpg""",20
" ""38480.jpg""",20
" ""10831.jpg""",20
" ""57441.jpg""",20
" ""24022.jpg""",20
" ""2276.jpg""",20
" ""26943.jpg""",20
" ""11726.jpg""",20
" ""2296.jpg""",20
" ""34435.jpg""",20
" ""37626.jpg""",20
" ""24037.jpg""",20
" ""40943.jpg""",20
" ""17803.jpg""",20
" ""1855.jpg""",20
" ""16489.jpg""",20
" ""3526.jpg""",20
" ""11654.jpg""",20
" ""15477.jpg""",20
" ""37623.jpg""",20
" ""24052.jpg""",20
" ""16132.jpg""",20
" ""19802.jpg""",20
" ""34595.jpg""",20
" ""10990.jpg""",20
" ""22637.jpg""",20
" ""24051.jpg""",20
" ""16131.jpg""",20
" ""57431.jpg""",20
" ""58959.jpg""",20
" ""37624.jpg""",20
" ""7527.jpg""",20
" ""31453.jpg""",20
" ""4895.jpg""",20
" ""33256.jpg""",20
" ""4417.jpg""",20
" ""45512.jpg""",20
" ""14719.jpg""",20
" ""39063.jpg""",20
" ""34244.jpg""",20
" ""37601.jpg""",20
" ""34014.jpg""",19
" ""16830.jpg""",19
" ""7282.jpg""",19
" ""55118.jpg""",19
" ""36729.jpg""",19
" ""18442.jpg""",19
" ""United_Colors_of_Benetton_Adults-Men_Men_Pink_Fashion_Summer_2011_Casual_Garment_Measurements_in_Tsh_3**""",19
" ""15527.jpg""",19
" ""47281.jpg""",19
" ""6196.jpg""",19
" ""3859.jpg""",19
" ""43329.jpg""",19
" ""38957.jpg""",19
" ""33304.jpg""",19
" ""7832.jpg""",19
" ""10989.jpg""",19
" ""38956.jpg""",19
" ""53434.jpg""",19
" ""9530.jpg""",19
" ""23165.jpg""",19
" ""34187.jpg""",19
" ""8364.jpg""",19
" ""10988.jpg""",19
" ""3762.jpg""",19
" ""7705.jpg""",19
" ""5822.jpg""",19
" ""51437.jpg""",19
" ""4883.jpg""",19
" ""12612.jpg""",19
" ""3274.jpg""",19
" ""13430.jpg""",19
" ""10007.jpg""",19
" ""7948.jpg""",19
" ""28563.jpg""",19
" ""6534.jpg""",19
" ""10837.jpg""",19
" ""3818.jpg""",19
" ""4534.jpg""",19
" ""4301.jpg""",19
" ""33266.jpg""",19
" ""12577.jpg""",19
" ""4300.jpg""",19
" ""12576.jpg""",19
" ""34354.jpg""",19
" ""3418.jpg""",19
" ""12544.jpg""",19
" ""10509.jpg""",19
" ""27653.jpg""",19
" ""2928.jpg""",19
" ""11360.jpg""",19
" ""18852.jpg""",19
" ""12592.jpg""",19
" ""28574.jpg""",19
" ""39847.jpg""",19
" ""55524.jpg""",19
" ""15044.jpg""",19
" ""12625.jpg""",19
" ""34361.jpg""",19
" ""42399.jpg""",19
" ""34015.jpg""",19
